GameID,Date,home_team,away_team,home_score,away_score,winner,venue
BAL202306130,"June 13, 2023",Baltimore Orioles,Toronto Blue Jays,11,6,Baltimore Orioles,Oriole Park at Camden Yards
OAK202306120,"June 12, 2023",Oakland Athletics,Tampa Bay Rays,4,3,Oakland Athletics,RingCentral Coliseum
KCA202306120,"June 12, 2023",Kansas City Royals,Cincinnati Reds,4,5,Cincinnati Reds,Kauffman Stadium
TOR202306110,"June 11, 2023",Toronto Blue Jays,Minnesota Twins,7,6,Toronto Blue Jays,Rogers Centre
SEA202306120,"June 12, 2023",Seattle Mariners,Miami Marlins,8,1,Seattle Mariners,T-Mobile Park
DET202306120,"June 12, 2023",Detroit Tigers,Atlanta Braves,6,5,Detroit Tigers,Comerica Park
NYN202306130,"June 13, 2023",New York Mets,New York Yankees,6,7,New York Yankees,Citi Field
CHN202306130,"June 13, 2023",Chicago Cubs,Pittsburgh Pirates,11,3,Chicago Cubs,Wrigley Field
HOU202306130,"June 13, 2023",Houston Astros,Washington Nationals,6,1,Houston Astros,Minute Maid Park
LAN202306130,"June 13, 2023",Los Angeles Dodgers,Chicago White Sox,5,1,Los Angeles Dodgers,Dodger Stadium
KCA202306130,"June 13, 2023",Kansas City Royals,Cincinnati Reds,4,5,Cincinnati Reds,Kauffman Stadium
OAK202306130,"June 13, 2023",Oakland Athletics,Tampa Bay Rays,2,1,Oakland Athletics,RingCentral Coliseum
TEX202306120,"June 12, 2023",Texas Rangers,Los Angeles Angels,6,9,Los Angeles Angels,Globe Life Field
BOS202306130,"June 13, 2023",Boston Red Sox,Colorado Rockies,6,7,Colorado Rockies,Fenway Park
SEA202306130,"June 13, 2023",Seattle Mariners,Miami Marlins,9,3,Seattle Mariners,T-Mobile Park
SDN202306130,"June 13, 2023",San Diego Padres,Cleveland Guardians,6,3,San Diego Padres,Petco Park
SLN202306130,"June 13, 2023",St. Louis Cardinals,San Francisco Giants,3,11,San Francisco Giants,Busch Stadium III
DET202306142,"June 14, 2023",Detroit Tigers,Atlanta Braves,5,6,Atlanta Braves,Comerica Park
MIN202306130,"June 13, 2023",Minnesota Twins,Milwaukee Brewers,7,5,Minnesota Twins,Target Field
TEX202306130,"June 13, 2023",Texas Rangers,Los Angeles Angels,3,7,Los Angeles Angels,Globe Life Field
HOU202306140,"June 14, 2023",Houston Astros,Washington Nationals,5,4,Houston Astros,Minute Maid Park
ARI202306140,"June 14, 2023",Arizona Diamondbacks,Philadelphia Phillies,3,4,Philadelphia Phillies,Chase Field
BAL202306140,"June 14, 2023",Baltimore Orioles,Toronto Blue Jays,1,3,Toronto Blue Jays,Oriole Park at Camden Yards
BOS202306140,"June 14, 2023",Boston Red Sox,Colorado Rockies,6,3,Boston Red Sox,Fenway Park
DET202306141,"June 14, 2023",Detroit Tigers,Atlanta Braves,7,10,Atlanta Braves,3:12
LAN202306140,"June 14, 2023",Los Angeles Dodgers,Chicago White Sox,4,8,Chicago White Sox,Dodger Stadium
OAK202306140,"June 14, 2023",Oakland Athletics,Tampa Bay Rays,3,6,Tampa Bay Rays,RingCentral Coliseum
KCA202306140,"June 14, 2023",Kansas City Royals,Cincinnati Reds,4,7,Cincinnati Reds,Kauffman Stadium
MIN202306140,"June 14, 2023",Minnesota Twins,Milwaukee Brewers,4,2,Minnesota Twins,Target Field
NYN202306140,"June 14, 2023",New York Mets,New York Yankees,4,3,New York Mets,Citi Field
SLN202306140,"June 14, 2023",St. Louis Cardinals,San Francisco Giants,5,8,San Francisco Giants,Busch Stadium III
SEA202306140,"June 14, 2023",Seattle Mariners,Miami Marlins,1,4,Miami Marlins,T-Mobile Park
SDN202306140,"June 14, 2023",San Diego Padres,Cleveland Guardians,5,0,San Diego Padres,Petco Park
TEX202306140,"June 14, 2023",Texas Rangers,Los Angeles Angels,6,3,Texas Rangers,Globe Life Field
ATL202306150,"June 15, 2023",Atlanta Braves,Colorado Rockies,8,3,Atlanta Braves,Truist Park
CHN202306150,"June 15, 2023",Chicago Cubs,Pittsburgh Pirates,7,2,Chicago Cubs,Wrigley Field
ARI202306150,"June 15, 2023",Arizona Diamondbacks,Philadelphia Phillies,4,5,Philadelphia Phillies,Chase Field
OAK202306150,"June 15, 2023",Oakland Athletics,Tampa Bay Rays,3,4,Tampa Bay Rays,RingCentral Coliseum
HOU202306150,"June 15, 2023",Houston Astros,Washington Nationals,1,4,Washington Nationals,Minute Maid Park
SDN202306150,"June 15, 2023",San Diego Padres,Cleveland Guardians,6,8,Cleveland Guardians,Petco Park
MIN202306150,"June 15, 2023",Minnesota Twins,Detroit Tigers,4,8,Detroit Tigers,Target Field
TEX202306150,"June 15, 2023",Texas Rangers,Los Angeles Angels,3,5,Los Angeles Angels,Globe Life Field
CHN202306140,"June 14, 2023",Chicago Cubs,Pittsburgh Pirates,10,6,Chicago Cubs,Wrigley Field
BAL202306150,"June 15, 2023",Baltimore Orioles,Toronto Blue Jays,4,2,Baltimore Orioles,Oriole Park at Camden Yards
LAN202306150,"June 15, 2023",Los Angeles Dodgers,Chicago White Sox,5,4,Los Angeles Dodgers,Dodger Stadium
