GameID,Date,home_team,away_team,home_score,away_score,winner,venue
SEA201904150,"April 15, 2019",Seattle Mariners,Cleveland Indians,4,6,Cleveland Indians,T-Mobile Park
SDN201904150,"April 15, 2019",San Diego Padres,Colorado Rockies,2,5,Colorado Rockies,Petco Park
MIN201904160,"April 16, 2019",Minnesota Twins,Toronto Blue Jays,5,6,Toronto Blue Jays,Target Field
DET201904160,"April 16, 2019",Detroit Tigers,Pittsburgh Pirates,3,5,Pittsburgh Pirates,Comerica Park
TEX201904170,"April 17, 2019",Texas Rangers,Los Angeles Angels,5,4,Texas Rangers,Globe Life Park in Arlington
MIL201904180,"April 18, 2019",Milwaukee Brewers,Los Angeles Dodgers,1,3,Los Angeles Dodgers,Miller Park
WAS201904170,"April 17, 2019",Washington Nationals,San Francisco Giants,9,6,Washington Nationals,Nationals Park
ANA201904180,"April 18, 2019",Los Angeles Angels,Seattle Mariners,10,11,Seattle Mariners,Angel Stadium of Anaheim
ATL201904180,"April 18, 2019",Atlanta Braves,Arizona Diamondbacks,1,4,Arizona Diamondbacks,SunTrust Park
SDN201904180,"April 18, 2019",San Diego Padres,Cincinnati Reds,1,4,Cincinnati Reds,Petco Park
DET201904180,"April 18, 2019",Detroit Tigers,Chicago White Sox,9,7,Detroit Tigers,Comerica Park
NYA201904180,"April 18, 2019",New York Yankees,Kansas City Royals,1,6,Kansas City Royals,Yankee Stadium III
MIN201904180,"April 18, 2019",Minnesota Twins,Toronto Blue Jays,4,7,Toronto Blue Jays,Target Field
MIA201904190,"April 19, 2019",Miami Marlins,Washington Nationals,3,2,Miami Marlins,Marlins Park
NYA201904190,"April 19, 2019",New York Yankees,Kansas City Royals,6,2,New York Yankees,Yankee Stadium III
COL201904180,"April 18, 2019",Colorado Rockies,Philadelphia Phillies,6,2,Colorado Rockies,Coors Field
DET201904190,"April 19, 2019",Detroit Tigers,Chicago White Sox,3,7,Chicago White Sox,Comerica Park
TBA201904180,"April 18, 2019",Tampa Bay Rays,Baltimore Orioles,5,6,Baltimore Orioles,Tropicana Field
CHN201904190,"April 19, 2019",Chicago Cubs,Arizona Diamondbacks,5,1,Chicago Cubs,Wrigley Field
ANA201904190,"April 19, 2019",Los Angeles Angels,Seattle Mariners,3,5,Seattle Mariners,Angel Stadium of Anaheim
WAS201904180,"April 18, 2019",Washington Nationals,San Francisco Giants,4,2,Washington Nationals,Nationals Park
COL201904190,"April 19, 2019",Colorado Rockies,Philadelphia Phillies,4,3,Colorado Rockies,Coors Field
PIT201904190,"April 19, 2019",Pittsburgh Pirates,San Francisco Giants,4,1,Pittsburgh Pirates,PNC Park
SDN201904190,"April 19, 2019",San Diego Padres,Cincinnati Reds,2,3,Cincinnati Reds,Petco Park
ANA201904200,"April 20, 2019",Los Angeles Angels,Seattle Mariners,5,6,Seattle Mariners,Angel Stadium of Anaheim
MIL201904190,"April 19, 2019",Milwaukee Brewers,Los Angeles Dodgers,3,5,Los Angeles Dodgers,Miller Park
TBA201904190,"April 19, 2019",Tampa Bay Rays,Boston Red Sox,4,6,Boston Red Sox,Tropicana Field
OAK201904190,"April 19, 2019",Oakland Athletics,Toronto Blue Jays,1,5,Toronto Blue Jays,Oakland-Alameda County Coliseum
TEX201904190,"April 19, 2019",Texas Rangers,Houston Astros,2,7,Houston Astros,Globe Life Park in Arlington
COL201904200,"April 20, 2019",Colorado Rockies,Philadelphia Phillies,5,8,Philadelphia Phillies,Coors Field
SLN201904190,"April 19, 2019",St. Louis Cardinals,New York Mets,4,5,New York Mets,Busch Stadium III
CHN201904200,"April 20, 2019",Chicago Cubs,Arizona Diamondbacks,0,6,Arizona Diamondbacks,Wrigley Field
BAL201904202,"April 20, 2019",Baltimore Orioles,Minnesota Twins,7,16,Minnesota Twins,Oriole Park at Camden Yards
CLE201904201,"April 20, 2019",Cleveland Indians,Atlanta Braves,8,4,Cleveland Indians,Progressive Field
MIA201904200,"April 20, 2019",Miami Marlins,Washington Nationals,9,3,Miami Marlins,Marlins Park
BAL201904201,"April 20, 2019",Baltimore Orioles,Minnesota Twins,5,6,Minnesota Twins,Oriole Park at Camden Yards
SDN201904200,"April 20, 2019",San Diego Padres,Cincinnati Reds,2,4,Cincinnati Reds,Petco Park
TEX201904200,"April 20, 2019",Texas Rangers,Houston Astros,9,4,Texas Rangers,Globe Life Park in Arlington
CLE201904202,"April 20, 2019",Cleveland Indians,Atlanta Braves,7,8,Atlanta Braves,Progressive Field
OAK201904200,"April 20, 2019",Oakland Athletics,Toronto Blue Jays,1,10,Toronto Blue Jays,Oakland-Alameda County Coliseum
MIL201904200,"April 20, 2019",Milwaukee Brewers,Los Angeles Dodgers,5,0,Milwaukee Brewers,Miller Park
CHN201904210,"April 21, 2019",Chicago Cubs,Arizona Diamondbacks,2,1,Chicago Cubs,Wrigley Field
SLN201904200,"April 20, 2019",St. Louis Cardinals,New York Mets,10,2,St. Louis Cardinals,Busch Stadium III
TBA201904200,"April 20, 2019",Tampa Bay Rays,Boston Red Sox,5,6,Boston Red Sox,Tropicana Field
CLE201904210,"April 21, 2019",Cleveland Indians,Atlanta Braves,5,11,Atlanta Braves,Progressive Field
ANA201904210,"April 21, 2019",Los Angeles Angels,Seattle Mariners,8,6,Los Angeles Angels,Angel Stadium of Anaheim
PIT201904200,"April 20, 2019",Pittsburgh Pirates,San Francisco Giants,3,1,Pittsburgh Pirates,PNC Park
MIA201904210,"April 21, 2019",Miami Marlins,Washington Nationals,0,5,Washington Nationals,Marlins Park
NYA201904200,"April 20, 2019",New York Yankees,Kansas City Royals,9,2,New York Yankees,Yankee Stadium III
BAL201904210,"April 21, 2019",Baltimore Orioles,Minnesota Twins,3,4,Minnesota Twins,Oriole Park at Camden Yards
NYA201904210,"April 21, 2019",New York Yankees,Kansas City Royals,7,6,New York Yankees,Yankee Stadium III
DET201904210,"April 21, 2019",Detroit Tigers,Chicago White Sox,4,3,Detroit Tigers,Comerica Park
SDN201904210,"April 21, 2019",San Diego Padres,Cincinnati Reds,4,3,San Diego Padres,Petco Park
OAK201904210,"April 21, 2019",Oakland Athletics,Toronto Blue Jays,4,5,Toronto Blue Jays,Oakland-Alameda County Coliseum
SLN201904210,"April 21, 2019",St. Louis Cardinals,New York Mets,6,4,St. Louis Cardinals,Busch Stadium III
TEX201904210,"April 21, 2019",Texas Rangers,Houston Astros,11,10,Texas Rangers,Globe Life Park in Arlington
MIL201904210,"April 21, 2019",Milwaukee Brewers,Los Angeles Dodgers,5,6,Los Angeles Dodgers,Miller Park
COL201904210,"April 21, 2019",Colorado Rockies,Philadelphia Phillies,4,1,Colorado Rockies,Coors Field
BAL201904220,"April 22, 2019",Baltimore Orioles,Chicago White Sox,2,12,Chicago White Sox,Oriole Park at Camden Yards
TBA201904210,"April 21, 2019",Tampa Bay Rays,Boston Red Sox,3,4,Boston Red Sox,Tropicana Field
COL201904220,"April 22, 2019",Colorado Rockies,Washington Nationals,7,5,Colorado Rockies,Coors Field
HOU201904220,"April 22, 2019",Houston Astros,Minnesota Twins,5,9,Minnesota Twins,Minute Maid Park
PIT201904210,"April 21, 2019",Pittsburgh Pirates,San Francisco Giants,2,3,San Francisco Giants,PNC Park
NYN201904220,"April 22, 2019",New York Mets,Philadelphia Phillies,5,1,New York Mets,Citi Field
OAK201904220,"April 22, 2019",Oakland Athletics,Texas Rangers,6,1,Oakland Athletics,Oakland-Alameda County Coliseum
PIT201904220,"April 22, 2019",Pittsburgh Pirates,Arizona Diamondbacks,4,12,Arizona Diamondbacks,PNC Park
TBA201904220,"April 22, 2019",Tampa Bay Rays,Kansas City Royals,6,3,Tampa Bay Rays,Tropicana Field
ANA201904220,"April 22, 2019",Los Angeles Angels,New York Yankees,3,4,New York Yankees,Angel Stadium of Anaheim
BOS201904232,"April 23, 2019",Boston Red Sox,Detroit Tigers,2,4,Detroit Tigers,Fenway Park
ANA201904230,"April 23, 2019",Los Angeles Angels,New York Yankees,5,7,New York Yankees,Angel Stadium of Anaheim
BAL201904230,"April 23, 2019",Baltimore Orioles,Chicago White Sox,9,1,Baltimore Orioles,Oriole Park at Camden Yards
BOS201904231,"April 23, 2019",Boston Red Sox,Detroit Tigers,4,7,Detroit Tigers,"30,015"
SLN201904220,"April 22, 2019",St. Louis Cardinals,Milwaukee Brewers,13,5,St. Louis Cardinals,Busch Stadium III
HOU201904230,"April 23, 2019",Houston Astros,Minnesota Twins,10,4,Houston Astros,Minute Maid Park
CIN201904230,"April 23, 2019",Cincinnati Reds,Atlanta Braves,7,6,Cincinnati Reds,Great American Ball Park
COL201904230,"April 23, 2019",Colorado Rockies,Washington Nationals,3,6,Washington Nationals,Coors Field
TBA201904230,"April 23, 2019",Tampa Bay Rays,Kansas City Royals,5,2,Tampa Bay Rays,Tropicana Field
NYN201904230,"April 23, 2019",New York Mets,Philadelphia Phillies,9,0,New York Mets,Citi Field
SDN201904230,"April 23, 2019",San Diego Padres,Seattle Mariners,6,3,San Diego Padres,Petco Park
CHN201904230,"April 23, 2019",Chicago Cubs,Los Angeles Dodgers,7,2,Chicago Cubs,Wrigley Field
OAK201904230,"April 23, 2019",Oakland Athletics,Texas Rangers,11,5,Oakland Athletics,Oakland-Alameda County Coliseum
SLN201904230,"April 23, 2019",St. Louis Cardinals,Milwaukee Brewers,4,3,St. Louis Cardinals,Busch Stadium III
PIT201904230,"April 23, 2019",Pittsburgh Pirates,Arizona Diamondbacks,1,2,Arizona Diamondbacks,PNC Park
CLE201904230,"April 23, 2019",Cleveland Indians,Miami Marlins,1,3,Miami Marlins,Progressive Field
TOR201904230,"April 23, 2019",Toronto Blue Jays,San Francisco Giants,6,7,San Francisco Giants,Rogers Centre
BOS201904240,"April 24, 2019",Boston Red Sox,Detroit Tigers,11,4,Boston Red Sox,Fenway Park
CLE201904240,"April 24, 2019",Cleveland Indians,Miami Marlins,6,2,Cleveland Indians,Progressive Field
ANA201904240,"April 24, 2019",Los Angeles Angels,New York Yankees,5,6,New York Yankees,Angel Stadium of Anaheim
BAL201904240,"April 24, 2019",Baltimore Orioles,Chicago White Sox,4,3,Baltimore Orioles,Oriole Park at Camden Yards
CHN201904240,"April 24, 2019",Chicago Cubs,Los Angeles Dodgers,7,6,Chicago Cubs,Wrigley Field
COL201904240,"April 24, 2019",Colorado Rockies,Washington Nationals,9,5,Colorado Rockies,Coors Field
CIN201904240,"April 24, 2019",Cincinnati Reds,Atlanta Braves,1,3,Atlanta Braves,Great American Ball Park
NYN201904240,"April 24, 2019",New York Mets,Philadelphia Phillies,0,6,Philadelphia Phillies,Citi Field
SDN201904240,"April 24, 2019",San Diego Padres,Seattle Mariners,1,0,San Diego Padres,Petco Park
PIT201904240,"April 24, 2019",Pittsburgh Pirates,Arizona Diamondbacks,2,11,Arizona Diamondbacks,PNC Park
TBA201904240,"April 24, 2019",Tampa Bay Rays,Kansas City Royals,2,10,Kansas City Royals,Tropicana Field
HOU201904240,"April 24, 2019",Houston Astros,Minnesota Twins,7,1,Houston Astros,Minute Maid Park
PHI201904250,"April 25, 2019",Philadelphia Phillies,Miami Marlins,1,3,Miami Marlins,Citizens Bank Park
ANA201904250,"April 25, 2019",Los Angeles Angels,New York Yankees,11,5,Los Angeles Angels,Angel Stadium of Anaheim
BOS201904250,"April 25, 2019",Boston Red Sox,Detroit Tigers,7,3,Boston Red Sox,Fenway Park
OAK201904240,"April 24, 2019",Oakland Athletics,Texas Rangers,6,5,Oakland Athletics,Oakland-Alameda County Coliseum
CHN201904250,"April 25, 2019",Chicago Cubs,Los Angeles Dodgers,1,2,Los Angeles Dodgers,Wrigley Field
TOR201904240,"April 24, 2019",Toronto Blue Jays,San Francisco Giants,0,4,San Francisco Giants,Rogers Centre
HOU201904250,"April 25, 2019",Houston Astros,Cleveland Indians,1,2,Cleveland Indians,Minute Maid Park
ATL201904260,"April 26, 2019",Atlanta Braves,Colorado Rockies,4,8,Colorado Rockies,SunTrust Park
ARI201904260,"April 26, 2019",Arizona Diamondbacks,Chicago Cubs,8,3,Arizona Diamondbacks,Chase Field
SLN201904240,"April 24, 2019",St. Louis Cardinals,Milwaukee Brewers,5,2,St. Louis Cardinals,Busch Stadium III
LAN201904260,"April 26, 2019",Los Angeles Dodgers,Pittsburgh Pirates,6,2,Los Angeles Dodgers,Dodger Stadium
SEA201904250,"April 25, 2019",Seattle Mariners,Texas Rangers,14,2,Seattle Mariners,T-Mobile Park
PIT201904250,"April 25, 2019",Pittsburgh Pirates,Arizona Diamondbacks,0,5,Arizona Diamondbacks,PNC Park
CHA201904260,"April 26, 2019",Chicago White Sox,Detroit Tigers,12,11,Chicago White Sox,Guaranteed Rate Field
KCA201904260,"April 26, 2019",Kansas City Royals,Los Angeles Angels,1,5,Los Angeles Angels,Kauffman Stadium
HOU201904260,"April 26, 2019",Houston Astros,Cleveland Indians,3,6,Cleveland Indians,Minute Maid Park
CIN201904250,"April 25, 2019",Cincinnati Reds,Atlanta Braves,4,2,Cincinnati Reds,Great American Ball Park
NYN201904260,"April 26, 2019",New York Mets,Milwaukee Brewers,2,10,Milwaukee Brewers,Citi Field
MIN201904260,"April 26, 2019",Minnesota Twins,Baltimore Orioles,6,1,Minnesota Twins,Target Field
TOR201904260,"April 26, 2019",Toronto Blue Jays,Oakland Athletics,4,2,Toronto Blue Jays,Rogers Centre
SEA201904260,"April 26, 2019",Seattle Mariners,Texas Rangers,5,4,Seattle Mariners,T-Mobile Park
SFN201904260,"April 26, 2019",San Francisco Giants,New York Yankees,3,7,New York Yankees,Oracle Park
PHI201904260,"April 26, 2019",Philadelphia Phillies,Miami Marlins,4,0,Philadelphia Phillies,Citizens Bank Park
SLN201904260,"April 26, 2019",St. Louis Cardinals,Cincinnati Reds,1,12,Cincinnati Reds,Busch Stadium III
BOS201904270,"April 27, 2019",Boston Red Sox,Tampa Bay Rays,1,2,Tampa Bay Rays,Fenway Park
MIN201904270,"April 27, 2019",Minnesota Twins,Baltimore Orioles,9,2,Minnesota Twins,Target Field
ARI201904270,"April 27, 2019",Arizona Diamondbacks,Chicago Cubs,1,9,Chicago Cubs,Chase Field
WAS201904260,"April 26, 2019",Washington Nationals,San Diego Padres,3,4,San Diego Padres,Nationals Park
ATL201904270,"April 27, 2019",Atlanta Braves,Colorado Rockies,5,9,Colorado Rockies,SunTrust Park
LAN201904270,"April 27, 2019",Los Angeles Dodgers,Pittsburgh Pirates,3,1,Los Angeles Dodgers,Dodger Stadium
KCA201904270,"April 27, 2019",Kansas City Royals,Los Angeles Angels,9,4,Kansas City Royals,Kauffman Stadium
NYN201904270,"April 27, 2019",New York Mets,Milwaukee Brewers,6,8,Milwaukee Brewers,Citi Field
SEA201904270,"April 27, 2019",Seattle Mariners,Texas Rangers,1,15,Texas Rangers,T-Mobile Park
PHI201904270,"April 27, 2019",Philadelphia Phillies,Miami Marlins,12,9,Philadelphia Phillies,Citizens Bank Park
SFN201904270,"April 27, 2019",San Francisco Giants,New York Yankees,4,6,New York Yankees,Oracle Park
WAS201904270,"April 27, 2019",Washington Nationals,San Diego Padres,3,8,San Diego Padres,Nationals Park
CHA201904280,"April 28, 2019",Chicago White Sox,Detroit Tigers,4,1,Chicago White Sox,Guaranteed Rate Field
BOS201904280,"April 28, 2019",Boston Red Sox,Tampa Bay Rays,2,5,Tampa Bay Rays,Fenway Park
KCA201904280,"April 28, 2019",Kansas City Royals,Los Angeles Angels,3,7,Los Angeles Angels,Kauffman Stadium
HOU201904280,"April 28, 2019",Houston Astros,Cleveland Indians,4,1,Houston Astros,Minute Maid Park
HOU201904270,"April 27, 2019",Houston Astros,Cleveland Indians,4,3,Houston Astros,Minute Maid Park
ARI201904280,"April 28, 2019",Arizona Diamondbacks,Chicago Cubs,5,6,Chicago Cubs,Chase Field
ATL201904280,"April 28, 2019",Atlanta Braves,Colorado Rockies,8,7,Atlanta Braves,SunTrust Park
TOR201904270,"April 27, 2019",Toronto Blue Jays,Oakland Athletics,7,1,Toronto Blue Jays,Rogers Centre
SLN201904270,"April 27, 2019",St. Louis Cardinals,Cincinnati Reds,6,3,St. Louis Cardinals,Busch Stadium III
SLN201904280,"April 28, 2019",St. Louis Cardinals,Cincinnati Reds,5,2,St. Louis Cardinals,Busch Stadium III
NYN201904280,"April 28, 2019",New York Mets,Milwaukee Brewers,5,2,New York Mets,Citi Field
LAN201904280,"April 28, 2019",Los Angeles Dodgers,Pittsburgh Pirates,7,6,Los Angeles Dodgers,Dodger Stadium
MIN201904280,"April 28, 2019",Minnesota Twins,Baltimore Orioles,4,1,Minnesota Twins,Target Field
PHI201904280,"April 28, 2019",Philadelphia Phillies,Miami Marlins,5,1,Philadelphia Phillies,Citizens Bank Park
SFN201904280,"April 28, 2019",San Francisco Giants,New York Yankees,5,11,New York Yankees,Oracle Park
SEA201904280,"April 28, 2019",Seattle Mariners,Texas Rangers,1,14,Texas Rangers,T-Mobile Park
TOR201904280,"April 28, 2019",Toronto Blue Jays,Oakland Athletics,5,4,Toronto Blue Jays,Rogers Centre
MIL201904290,"April 29, 2019",Milwaukee Brewers,Colorado Rockies,5,1,Milwaukee Brewers,Miller Park
WAS201904280,"April 28, 2019",Washington Nationals,San Diego Padres,7,6,Washington Nationals,Nationals Park
ATL201904290,"April 29, 2019",Atlanta Braves,San Diego Padres,3,1,Atlanta Braves,SunTrust Park
WAS201904290,"April 29, 2019",Washington Nationals,St. Louis Cardinals,3,6,St. Louis Cardinals,Nationals Park
CHA201904290,"April 29, 2019",Chicago White Sox,Baltimore Orioles,5,3,Chicago White Sox,Guaranteed Rate Field
MIN201904290,"April 29, 2019",Minnesota Twins,Houston Astros,1,0,Minnesota Twins,Target Field
BOS201904290,"April 29, 2019",Boston Red Sox,Oakland Athletics,9,4,Boston Red Sox,Fenway Park
KCA201904290,"April 29, 2019",Kansas City Royals,Tampa Bay Rays,5,8,Tampa Bay Rays,Kauffman Stadium
BOS201904300,"April 30, 2019",Boston Red Sox,Oakland Athletics,5,1,Boston Red Sox,Fenway Park
NYN201904290,"April 29, 2019",New York Mets,Cincinnati Reds,4,5,Cincinnati Reds,Citi Field
MIA201904300,"April 30, 2019",Miami Marlins,Cleveland Indians,4,7,Cleveland Indians,Marlins Park
ANA201904300,"April 30, 2019",Los Angeles Angels,Toronto Blue Jays,4,3,Los Angeles Angels,Angel Stadium of Anaheim
ARI201904300,"April 30, 2019",Arizona Diamondbacks,New York Yankees,3,1,Arizona Diamondbacks,Chase Field
ATL201904300,"April 30, 2019",Atlanta Braves,San Diego Padres,3,4,San Diego Padres,SunTrust Park
SFN201904290,"April 29, 2019",San Francisco Giants,Los Angeles Dodgers,3,2,San Francisco Giants,Oracle Park
PHI201904300,"April 30, 2019",Philadelphia Phillies,Detroit Tigers,1,3,Detroit Tigers,Citizens Bank Park
NYN201904300,"April 30, 2019",New York Mets,Cincinnati Reds,4,3,New York Mets,Citi Field
ANA201905010,"May  1, 2019",Los Angeles Angels,Toronto Blue Jays,6,3,Los Angeles Angels,Angel Stadium of Anaheim
MIN201904300,"April 30, 2019",Minnesota Twins,Houston Astros,0,11,Houston Astros,Target Field
MIL201904300,"April 30, 2019",Milwaukee Brewers,Colorado Rockies,4,3,Milwaukee Brewers,Miller Park
SFN201904300,"April 30, 2019",San Francisco Giants,Los Angeles Dodgers,3,10,Los Angeles Dodgers,Oracle Park
WAS201904300,"April 30, 2019",Washington Nationals,St. Louis Cardinals,2,3,St. Louis Cardinals,Nationals Park
TEX201904300,"April 30, 2019",Texas Rangers,Pittsburgh Pirates,4,6,Pittsburgh Pirates,Globe Life Park in Arlington
ARI201905010,"May  1, 2019",Arizona Diamondbacks,New York Yankees,3,2,Arizona Diamondbacks,Chase Field
MIA201905010,"May  1, 2019",Miami Marlins,Cleveland Indians,4,2,Miami Marlins,Marlins Park
ATL201905010,"May  1, 2019",Atlanta Braves,San Diego Padres,5,1,Atlanta Braves,SunTrust Park
SEA201904300,"April 30, 2019",Seattle Mariners,Chicago Cubs,5,6,Chicago Cubs,T-Mobile Park
BOS201905010,"May  1, 2019",Boston Red Sox,Oakland Athletics,7,3,Boston Red Sox,Fenway Park
CHA201905012,"May  1, 2019",Chicago White Sox,Baltimore Orioles,7,6,Chicago White Sox,Guaranteed Rate Field
KCA201905011,"May  1, 2019",Kansas City Royals,Tampa Bay Rays,3,2,Kansas City Royals,Kauffman Stadium
MIN201905010,"May  1, 2019",Minnesota Twins,Houston Astros,6,2,Minnesota Twins,Target Field
CHA201905011,"May  1, 2019",Chicago White Sox,Baltimore Orioles,4,5,Baltimore Orioles,Guaranteed Rate Field
KCA201905012,"May  1, 2019",Kansas City Royals,Tampa Bay Rays,8,2,Kansas City Royals,Kauffman Stadium
WAS201905010,"May  1, 2019",Washington Nationals,St. Louis Cardinals,1,5,St. Louis Cardinals,Nationals Park
NYN201905010,"May  1, 2019",New York Mets,Cincinnati Reds,0,1,Cincinnati Reds,Citi Field
MIL201905010,"May  1, 2019",Milwaukee Brewers,Colorado Rockies,4,11,Colorado Rockies,Miller Park
ANA201905020,"May  2, 2019",Los Angeles Angels,Toronto Blue Jays,6,2,Los Angeles Angels,Angel Stadium of Anaheim
SEA201905010,"May  1, 2019",Seattle Mariners,Chicago Cubs,0,11,Chicago Cubs,T-Mobile Park
SFN201905010,"May  1, 2019",San Francisco Giants,Los Angeles Dodgers,2,1,San Francisco Giants,Oracle Park
MIL201905020,"May  2, 2019",Milwaukee Brewers,Colorado Rockies,6,11,Colorado Rockies,Miller Park
KCA201905020,"May  2, 2019",Kansas City Royals,Tampa Bay Rays,1,3,Tampa Bay Rays,Kauffman Stadium
PHI201905010,"May  1, 2019",Philadelphia Phillies,Detroit Tigers,7,3,Philadelphia Phillies,Citizens Bank Park
ATL201905020,"May  2, 2019",Atlanta Braves,San Diego Padres,2,11,San Diego Padres,SunTrust Park
TEX201905010,"May  1, 2019",Texas Rangers,Pittsburgh Pirates,5,7,Pittsburgh Pirates,Globe Life Park in Arlington
